C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_251.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_251.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_251.jpg,-1,0,0,7.033848
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_367.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_367.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_367.jpg,0,0,0,6.824088
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_476.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_476.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_476.jpg,0,0,0,6.692429
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_555.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_555.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_555.jpg,0,0.2341167,0,6.760961
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_657.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_657.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_657.jpg,0,0.5438201,0,7.145379
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_770.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_770.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_770.jpg,0,0.8486155,0,7.694454
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_876.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_876.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_876.jpg,0,1,0,8.437619
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_14_957.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_14_957.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_14_957.jpg,0,1,0,9.101492
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_059.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_059.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_059.jpg,0,1,0,10.38805
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_169.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_169.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_169.jpg,0,1,0,12.15083
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_276.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_276.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_276.jpg,0,1,0,13.23455
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_383.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_383.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_383.jpg,0,1,0,14.32869
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_466.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_466.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_466.jpg,0,1,0,15.40175
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_563.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_563.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_563.jpg,0,1,0,16.17615
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_661.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_661.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_661.jpg,0,1,0,16.73754
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_744.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_744.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_744.jpg,0,1,0,17.09509
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_818.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_818.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_818.jpg,0,1,0,18.2536
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_15_954.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_15_954.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_15_954.jpg,0,1,0,19.8566
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_047.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_047.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_047.jpg,0,1,0,20.69954
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_160.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_160.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_160.jpg,0,1,0,21.72366
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_241.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_241.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_241.jpg,0,1,0,22.79458
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_358.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_358.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_358.jpg,0,1,0,23.97658
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_495.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_495.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_495.jpg,0,1,0,24.67659
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_595.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_595.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_595.jpg,0,1,0,25.88659
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_705.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_705.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_705.jpg,0,1,0,27.03135
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_809.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_809.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_809.jpg,0,1,0,27.96751
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_16_911.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_16_911.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_16_911.jpg,0,1,0,28.89433
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_011.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_011.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_011.jpg,0,1,0,29.81193
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_135.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_135.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_135.jpg,0,1,0,30.19015
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_242.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_242.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_242.jpg,0,0.7991928,0,30.14529
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_332.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_332.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_332.jpg,0,0.5291194,0,30.05549
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_456.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_456.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_456.jpg,0,0.170257,0,29.95249
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_573.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_573.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_573.jpg,0.3,0,0,29.56653
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_669.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_669.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_669.jpg,0.5500001,0,0,29.08557
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_744.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_744.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_744.jpg,0,0,0,28.82382
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_833.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_833.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_833.jpg,0.1,0,0,28.58809
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_17_950.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_17_950.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_17_950.jpg,0.4,0,0,28.16941
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_036.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_036.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_036.jpg,0,0,0,27.87228
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_157.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_157.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_157.jpg,0,0,0,27.53471
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_249.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_249.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_249.jpg,0,0,0,27.31316
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_362.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_362.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_362.jpg,0.3,0,0,26.93671
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_448.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_448.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_448.jpg,0,0,0,26.65977
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_562.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_562.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_562.jpg,0,0,0,26.3325
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_665.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_665.jpg,0,0,0,26.06752
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_788.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_788.jpg,0.3,0,0,25.70831
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_875.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_875.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_875.jpg,0,0,0,25.38849
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_18_944.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_18_944.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_18_944.jpg,0,0,0,25.23238
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_026.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_026.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_026.jpg,0,0,0,25.02824
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_116.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_116.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_116.jpg,0.25,0,0,24.75207
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_189.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_189.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_189.jpg,0.4,0,0,24.53843
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_305.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_305.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_305.jpg,0.7,0,0,23.98394
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_401.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_401.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_401.jpg,0.9500002,0,0,23.4033
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_491.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_491.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_491.jpg,1,0,0,22.93912
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_593.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_593.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_593.jpg,0,0,0,22.59794
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_702.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_702.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_702.jpg,0.15,0,0,22.30753
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_801.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_801.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_801.jpg,0.4,0,0,21.89994
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_19_906.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_19_906.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_19_906.jpg,0.6500001,0,0,21.66547
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_019.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_019.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_019.jpg,0,0,0,21.35497
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_112.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_112.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_112.jpg,0,0,0,21.17989
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_206.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_206.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_206.jpg,0.1,0,0,20.78491
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_305.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_305.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_305.jpg,0.35,0,0,20.73702
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_431.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_431.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_431.jpg,0.6500001,0,0,20.29645
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_516.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_516.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_516.jpg,0.9000002,0,0,19.59416
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_617.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_617.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_617.jpg,0,0,0,19.39727
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_735.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_735.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_735.jpg,0,0,0,19.10182
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_851.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_851.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_851.jpg,0,0,0,18.48054
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_20_972.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_20_972.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_20_972.jpg,0,0,0,18.23109
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_056.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_056.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_056.jpg,0,0,0,18.47462
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_132.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_132.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_132.jpg,0,0,0,18.08798
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_241.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_241.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_241.jpg,-0.3,0,0,17.8256
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_347.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_347.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_347.jpg,-0.5500001,0,0,18.00366
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_446.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_446.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_446.jpg,-0.8000001,0,0,17.4472
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_572.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_572.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_572.jpg,-1,0,0,16.98444
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_685.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_685.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_685.jpg,-1,0,0,17.21197
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_811.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_811.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_811.jpg,-1,0,0,16.87117
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_21_940.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_21_940.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_21_940.jpg,-1,0,0,16.91488
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_052.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_052.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_052.jpg,-1,0,0,17.01157
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_169.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_169.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_169.jpg,-1,0,0,17.24998
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_245.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_245.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_245.jpg,-1,0,0,17.14824
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_322.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_322.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_322.jpg,-1,0,0,17.19077
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_444.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_444.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_444.jpg,0,0,0,17.53168
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_531.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_531.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_531.jpg,0,0,0,17.44511
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_656.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_656.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_656.jpg,0,0,0,17.52731
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_746.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_746.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_746.jpg,0,0,0,18.1596
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_850.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_850.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_850.jpg,0,0,0,18.20729
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_22_984.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_22_984.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_22_984.jpg,0,0,0,18.39967
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_089.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_089.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_089.jpg,0,0,0,18.96669
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_188.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_188.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_188.jpg,0,0,0,19.28839
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_296.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_296.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_296.jpg,0,0,0,19.50722
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_371.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_371.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_371.jpg,0,0,0,19.80118
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_467.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_467.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_467.jpg,0,0,0,20.10719
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_553.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_553.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_553.jpg,0,0,0,20.21521
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_647.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_647.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_647.jpg,0,0,0,20.58149
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_726.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_726.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_726.jpg,0,0,0,20.83883
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_848.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_848.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_848.jpg,0,0,0,21.09057
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_23_947.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_23_947.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_23_947.jpg,0,0.3017086,0,21.42003
C:\Users\KIIT\Desktop\car2\IMG\center_2019_07_24_08_49_24_079.jpg,C:\Users\KIIT\Desktop\car2\IMG\left_2019_07_24_08_49_24_079.jpg,C:\Users\KIIT\Desktop\car2\IMG\right_2019_07_24_08_49_24_079.jpg,0,0.6722485,0,22.42228
